LAMMPS Description

     9440  atoms
     0  bonds
     0  angles
     0  dihedrals
     0  impropers

     2  atom types

  0 119.9270178066644 xlo xhi
  0 28.849956672411142 ylo yhi
  -1.0 79.0 zlo zhi

Masses

1 39.94  # type1
2 196.67  # au

Atoms  # atomic

4028 2 11.659918150555367 23.079965337928915 76.711
4029 2 9.993918150555366 25.96496100517003 65.0
4030 2 13.324918150555366 25.96496100517003 67.356
4031 2 12.491918150555367 27.40696100517003 65.0
4032 2 10.826918150555366 27.40696100517003 67.356
4033 2 14.157918150555366 27.40696100517003 69.711
4034 2 11.659918150555367 25.96496100517003 69.711
4035 2 9.993918150555366 25.96496100517003 72.0
4036 2 13.324918150555366 25.96496100517003 74.356
4037 2 12.491918150555367 27.40696100517003 72.0
4038 2 10.826918150555366 27.40696100517003 74.356
4039 2 14.157918150555366 27.40696100517003 76.711
4040 2 11.659918150555367 25.96496100517003 76.711
4041 2 14.99087722583305 0.0 65.0
4042 2 18.32187722583305 0.0 67.356
4043 2 17.48887722583305 1.442 65.0
4044 2 15.82387722583305 1.442 67.356
4045 2 19.154877225833047 1.442 69.711
4046 2 16.65687722583305 0.0 69.711
4047 2 14.99087722583305 0.0 72.0
4048 2 18.32187722583305 0.0 74.356
4049 2 17.48887722583305 1.442 72.0
4050 2 15.82387722583305 1.442 74.356
4051 2 19.154877225833047 1.442 76.711
4052 2 16.65687722583305 0.0 76.711
4053 2 14.99087722583305 2.8849956672411143 65.0
4054 2 18.32187722583305 2.8849956672411143 67.356
4055 2 17.48887722583305 4.326995667241114 65.0
4056 2 15.82387722583305 4.326995667241114 67.356
4057 2 19.154877225833047 4.326995667241114 69.711
4058 2 16.65687722583305 2.8849956672411143 69.711
4059 2 14.99087722583305 2.8849956672411143 72.0
4060 2 18.32187722583305 2.8849956672411143 74.356
4061 2 17.48887722583305 4.326995667241114 72.0
4062 2 15.82387722583305 4.326995667241114 74.356
4063 2 19.154877225833047 4.326995667241114 76.711
4064 2 16.65687722583305 2.8849956672411143 76.711
4065 2 14.99087722583305 5.769991334482229 65.0
4066 2 18.32187722583305 5.769991334482229 67.356
4067 2 17.48887722583305 7.211991334482229 65.0
4068 2 15.82387722583305 7.211991334482229 67.356
4069 2 19.154877225833047 7.211991334482229 69.711
4070 2 16.65687722583305 5.769991334482229 69.711
4071 2 14.99087722583305 5.769991334482229 72.0
4072 2 18.32187722583305 5.769991334482229 74.356
4073 2 17.48887722583305 7.211991334482229 72.0
4074 2 15.82387722583305 7.211991334482229 74.356
4075 2 19.154877225833047 7.211991334482229 76.711
4076 2 16.65687722583305 5.769991334482229 76.711
4077 2 14.99087722583305 8.654987001723343 65.0
4078 2 18.32187722583305 8.654987001723343 67.356
4079 2 17.48887722583305 10.096987001723344 65.0
4080 2 15.82387722583305 10.096987001723344 67.356
4081 2 19.154877225833047 10.096987001723344 69.711
4082 2 16.65687722583305 8.654987001723343 69.711
4083 2 14.99087722583305 8.654987001723343 72.0
4084 2 18.32187722583305 8.654987001723343 74.356
4085 2 17.48887722583305 10.096987001723344 72.0
4086 2 15.82387722583305 10.096987001723344 74.356
4087 2 19.154877225833047 10.096987001723344 76.711
4088 2 16.65687722583305 8.654987001723343 76.711
4089 2 14.99087722583305 11.539982668964457 65.0
4090 2 18.32187722583305 11.539982668964457 67.356
4091 2 17.48887722583305 12.981982668964458 65.0
4092 2 15.82387722583305 12.981982668964458 67.356
4093 2 19.154877225833047 12.981982668964458 69.711
4094 2 16.65687722583305 11.539982668964457 69.711
4095 2 14.99087722583305 11.539982668964457 72.0
4096 2 18.32187722583305 11.539982668964457 74.356
4097 2 17.48887722583305 12.981982668964458 72.0
4098 2 15.82387722583305 12.981982668964458 74.356
4099 2 19.154877225833047 12.981982668964458 76.711
4100 2 16.65687722583305 11.539982668964457 76.711
4101 2 14.99087722583305 14.424978336205571 65.0
4102 2 18.32187722583305 14.424978336205571 67.356
4103 2 17.48887722583305 15.866978336205571 65.0
4104 2 15.82387722583305 15.866978336205571 67.356
4105 2 19.154877225833047 15.866978336205571 69.711
4106 2 16.65687722583305 14.424978336205571 69.711
4107 2 14.99087722583305 14.424978336205571 72.0
4108 2 18.32187722583305 14.424978336205571 74.356
4109 2 17.48887722583305 15.866978336205571 72.0
4110 2 15.82387722583305 15.866978336205571 74.356
4111 2 19.154877225833047 15.866978336205571 76.711
4112 2 16.65687722583305 14.424978336205571 76.711
4113 2 14.99087722583305 17.309974003446687 65.0
4114 2 18.32187722583305 17.309974003446687 67.356
4115 2 17.48887722583305 18.751974003446687 65.0
4116 2 15.82387722583305 18.751974003446687 67.356
4117 2 19.154877225833047 18.751974003446687 69.711
4118 2 16.65687722583305 17.309974003446687 69.711
4119 2 14.99087722583305 17.309974003446687 72.0
4120 2 18.32187722583305 17.309974003446687 74.356
4121 2 17.48887722583305 18.751974003446687 72.0
4122 2 15.82387722583305 18.751974003446687 74.356
4123 2 19.154877225833047 18.751974003446687 76.711
4124 2 16.65687722583305 17.309974003446687 76.711
4125 2 14.99087722583305 20.1949696706878 65.0
4126 2 18.32187722583305 20.1949696706878 67.356
4127 2 17.48887722583305 21.6369696706878 65.0
4128 2 15.82387722583305 21.6369696706878 67.356
4129 2 19.154877225833047 21.6369696706878 69.711
4130 2 16.65687722583305 20.1949696706878 69.711
4131 2 14.99087722583305 20.1949696706878 72.0
4132 2 18.32187722583305 20.1949696706878 74.356
4133 2 17.48887722583305 21.6369696706878 72.0
4134 2 15.82387722583305 21.6369696706878 74.356
4135 2 19.154877225833047 21.6369696706878 76.711
4136 2 16.65687722583305 20.1949696706878 76.711
4137 2 14.99087722583305 23.079965337928915 65.0
4138 2 18.32187722583305 23.079965337928915 67.356
4139 2 17.48887722583305 24.521965337928915 65.0
4140 2 15.82387722583305 24.521965337928915 67.356
4141 2 19.154877225833047 24.521965337928915 69.711
4142 2 16.65687722583305 23.079965337928915 69.711
4143 2 14.99087722583305 23.079965337928915 72.0
4144 2 18.32187722583305 23.079965337928915 74.356
4145 2 17.48887722583305 24.521965337928915 72.0
4146 2 15.82387722583305 24.521965337928915 74.356
4147 2 19.154877225833047 24.521965337928915 76.711
4148 2 16.65687722583305 23.079965337928915 76.711
4149 2 14.99087722583305 25.96496100517003 65.0
4150 2 18.32187722583305 25.96496100517003 67.356
4151 2 17.48887722583305 27.40696100517003 65.0
4152 2 15.82387722583305 27.40696100517003 67.356
4153 2 19.154877225833047 27.40696100517003 69.711
4154 2 16.65687722583305 25.96496100517003 69.711
4155 2 14.99087722583305 25.96496100517003 72.0
4156 2 18.32187722583305 25.96496100517003 74.356
4157 2 17.48887722583305 27.40696100517003 72.0
4158 2 15.82387722583305 27.40696100517003 74.356
4159 2 19.154877225833047 27.40696100517003 76.711
4160 2 16.65687722583305 25.96496100517003 76.711
4161 2 19.987836301110733 0.0 65.0
4162 2 23.318836301110732 0.0 67.356
4163 2 22.485836301110734 1.442 65.0
4164 2 20.82083630111073 1.442 67.356
4165 2 24.151836301110734 1.442 69.711
4166 2 21.653836301110733 0.0 69.711
4167 2 19.987836301110733 0.0 72.0
4168 2 23.318836301110732 0.0 74.356
4169 2 22.485836301110734 1.442 72.0
4170 2 20.82083630111073 1.442 74.356
4171 2 24.151836301110734 1.442 76.711
4172 2 21.653836301110733 0.0 76.711
4173 2 19.987836301110733 2.8849956672411143 65.0
4174 2 23.318836301110732 2.8849956672411143 67.356
4175 2 22.485836301110734 4.326995667241114 65.0
4176 2 20.82083630111073 4.326995667241114 67.356
4177 2 24.151836301110734 4.326995667241114 69.711
4178 2 21.653836301110733 2.8849956672411143 69.711
4179 2 19.987836301110733 2.8849956672411143 72.0
4180 2 23.318836301110732 2.8849956672411143 74.356
4181 2 22.485836301110734 4.326995667241114 72.0
4182 2 20.82083630111073 4.326995667241114 74.356
4183 2 24.151836301110734 4.326995667241114 76.711
4184 2 21.653836301110733 2.8849956672411143 76.711
4185 2 19.987836301110733 5.769991334482229 65.0
4186 2 23.318836301110732 5.769991334482229 67.356
4187 2 22.485836301110734 7.211991334482229 65.0
4188 2 20.82083630111073 7.211991334482229 67.356
4189 2 24.151836301110734 7.211991334482229 69.711
4190 2 21.653836301110733 5.769991334482229 69.711
4191 2 19.987836301110733 5.769991334482229 72.0
4192 2 23.318836301110732 5.769991334482229 74.356
4193 2 22.485836301110734 7.211991334482229 72.0
4194 2 20.82083630111073 7.211991334482229 74.356
4195 2 24.151836301110734 7.211991334482229 76.711
4196 2 21.653836301110733 5.769991334482229 76.711
4197 2 19.987836301110733 8.654987001723343 65.0
4198 2 23.318836301110732 8.654987001723343 67.356
4199 2 22.485836301110734 10.096987001723344 65.0
4200 2 20.82083630111073 10.096987001723344 67.356
4201 2 24.151836301110734 10.096987001723344 69.711
4202 2 21.653836301110733 8.654987001723343 69.711
4203 2 19.987836301110733 8.654987001723343 72.0
4204 2 23.318836301110732 8.654987001723343 74.356
4205 2 22.485836301110734 10.096987001723344 72.0
4206 2 20.82083630111073 10.096987001723344 74.356
4207 2 24.151836301110734 10.096987001723344 76.711
4208 2 21.653836301110733 8.654987001723343 76.711
4209 2 19.987836301110733 11.539982668964457 65.0
4210 2 23.318836301110732 11.539982668964457 67.356
4211 2 22.485836301110734 12.981982668964458 65.0
4212 2 20.82083630111073 12.981982668964458 67.356
4213 2 24.151836301110734 12.981982668964458 69.711
4214 2 21.653836301110733 11.539982668964457 69.711
4215 2 19.987836301110733 11.539982668964457 72.0
4216 2 23.318836301110732 11.539982668964457 74.356
4217 2 22.485836301110734 12.981982668964458 72.0
4218 2 20.82083630111073 12.981982668964458 74.356
4219 2 24.151836301110734 12.981982668964458 76.711
4220 2 21.653836301110733 11.539982668964457 76.711
4221 2 19.987836301110733 14.424978336205571 65.0
4222 2 23.318836301110732 14.424978336205571 67.356
4223 2 22.485836301110734 15.866978336205571 65.0
4224 2 20.82083630111073 15.866978336205571 67.356
4225 2 24.151836301110734 15.866978336205571 69.711
4226 2 21.653836301110733 14.424978336205571 69.711
4227 2 19.987836301110733 14.424978336205571 72.0
4228 2 23.318836301110732 14.424978336205571 74.356
4229 2 22.485836301110734 15.866978336205571 72.0
4230 2 20.82083630111073 15.866978336205571 74.356
4231 2 24.151836301110734 15.866978336205571 76.711
4232 2 21.653836301110733 14.424978336205571 76.711
4233 2 19.987836301110733 17.309974003446687 65.0
4234 2 23.318836301110732 17.309974003446687 67.356
4235 2 22.485836301110734 18.751974003446687 65.0
4236 2 20.82083630111073 18.751974003446687 67.356
4237 2 24.151836301110734 18.751974003446687 69.711
4238 2 21.653836301110733 17.309974003446687 69.711
4239 2 19.987836301110733 17.309974003446687 72.0
4240 2 23.318836301110732 17.309974003446687 74.356
4241 2 22.485836301110734 18.751974003446687 72.0
4242 2 20.82083630111073 18.751974003446687 74.356
4243 2 24.151836301110734 18.751974003446687 76.711
4244 2 21.653836301110733 17.309974003446687 76.711
4245 2 19.987836301110733 20.1949696706878 65.0
4246 2 23.318836301110732 20.1949696706878 67.356
4247 2 22.485836301110734 21.6369696706878 65.0
4248 2 20.82083630111073 21.6369696706878 67.356
4249 2 24.151836301110734 21.6369696706878 69.711
4250 2 21.653836301110733 20.1949696706878 69.711
4251 2 19.987836301110733 20.1949696706878 72.0
4252 2 23.318836301110732 20.1949696706878 74.356
4253 2 22.485836301110734 21.6369696706878 72.0
4254 2 20.82083630111073 21.6369696706878 74.356
4255 2 24.151836301110734 21.6369696706878 76.711
4256 2 21.653836301110733 20.1949696706878 76.711
4257 2 19.987836301110733 23.079965337928915 65.0
4258 2 23.318836301110732 23.079965337928915 67.356
4259 2 22.485836301110734 24.521965337928915 65.0
4260 2 20.82083630111073 24.521965337928915 67.356
4261 2 24.151836301110734 24.521965337928915 69.711
4262 2 21.653836301110733 23.079965337928915 69.711
4263 2 19.987836301110733 23.079965337928915 72.0
4264 2 23.318836301110732 23.079965337928915 74.356
4265 2 22.485836301110734 24.521965337928915 72.0
4266 2 20.82083630111073 24.521965337928915 74.356
4267 2 24.151836301110734 24.521965337928915 76.711
4268 2 21.653836301110733 23.079965337928915 76.711
4269 2 19.987836301110733 25.96496100517003 65.0
4270 2 23.318836301110732 25.96496100517003 67.356
4271 2 22.485836301110734 27.40696100517003 65.0
4272 2 20.82083630111073 27.40696100517003 67.356
4273 2 24.151836301110734 27.40696100517003 69.711
4274 2 21.653836301110733 25.96496100517003 69.711
4275 2 19.987836301110733 25.96496100517003 72.0
4276 2 23.318836301110732 25.96496100517003 74.356
4277 2 22.485836301110734 27.40696100517003 72.0
4278 2 20.82083630111073 27.40696100517003 74.356
4279 2 24.151836301110734 27.40696100517003 76.711
4280 2 21.653836301110733 25.96496100517003 76.711
4281 2 24.984795376388416 0.0 65.0
4282 2 28.315795376388415 0.0 67.356
4283 2 27.482795376388417 1.442 65.0
4284 2 25.817795376388414 1.442 67.356
4285 2 29.148795376388414 1.442 69.711
4286 2 26.650795376388416 0.0 69.711
4287 2 24.984795376388416 0.0 72.0
4288 2 28.315795376388415 0.0 74.356
4289 2 27.482795376388417 1.442 72.0
4290 2 25.817795376388414 1.442 74.356
4291 2 29.148795376388414 1.442 76.711
4292 2 26.650795376388416 0.0 76.711
4293 2 24.984795376388416 2.8849956672411143 65.0
4294 2 28.315795376388415 2.8849956672411143 67.356
4295 2 27.482795376388417 4.326995667241114 65.0
4296 2 25.817795376388414 4.326995667241114 67.356
4297 2 29.148795376388414 4.326995667241114 69.711
4298 2 26.650795376388416 2.8849956672411143 69.711
4299 2 24.984795376388416 2.8849956672411143 72.0
4300 2 28.315795376388415 2.8849956672411143 74.356
4301 2 27.482795376388417 4.326995667241114 72.0
4302 2 25.817795376388414 4.326995667241114 74.356
4303 2 29.148795376388414 4.326995667241114 76.711
4304 2 26.650795376388416 2.8849956672411143 76.711
4305 2 24.984795376388416 5.769991334482229 65.0
4306 2 28.315795376388415 5.769991334482229 67.356
4307 2 27.482795376388417 7.211991334482229 65.0
4308 2 25.817795376388414 7.211991334482229 67.356
4309 2 29.148795376388414 7.211991334482229 69.711
4310 2 26.650795376388416 5.769991334482229 69.711
4311 2 24.984795376388416 5.769991334482229 72.0
4312 2 28.315795376388415 5.769991334482229 74.356
4313 2 27.482795376388417 7.211991334482229 72.0
4314 2 25.817795376388414 7.211991334482229 74.356
4315 2 29.148795376388414 7.211991334482229 76.711
4316 2 26.650795376388416 5.769991334482229 76.711
4317 2 24.984795376388416 8.654987001723343 65.0
4318 2 28.315795376388415 8.654987001723343 67.356
4319 2 27.482795376388417 10.096987001723344 65.0
4320 2 25.817795376388414 10.096987001723344 67.356
4321 2 29.148795376388414 10.096987001723344 69.711
4322 2 26.650795376388416 8.654987001723343 69.711
4323 2 24.984795376388416 8.654987001723343 72.0
4324 2 28.315795376388415 8.654987001723343 74.356
4325 2 27.482795376388417 10.096987001723344 72.0
4326 2 25.817795376388414 10.096987001723344 74.356
4327 2 29.148795376388414 10.096987001723344 76.711
4328 2 26.650795376388416 8.654987001723343 76.711
4329 2 24.984795376388416 11.539982668964457 65.0
4330 2 28.315795376388415 11.539982668964457 67.356
4331 2 27.482795376388417 12.981982668964458 65.0
4332 2 25.817795376388414 12.981982668964458 67.356
4333 2 29.148795376388414 12.981982668964458 69.711
4334 2 26.650795376388416 11.539982668964457 69.711
4335 2 24.984795376388416 11.539982668964457 72.0
4336 2 28.315795376388415 11.539982668964457 74.356
4337 2 27.482795376388417 12.981982668964458 72.0
4338 2 25.817795376388414 12.981982668964458 74.356
4339 2 29.148795376388414 12.981982668964458 76.711
4340 2 26.650795376388416 11.539982668964457 76.711
4341 2 24.984795376388416 14.424978336205571 65.0
4342 2 28.315795376388415 14.424978336205571 67.356
4343 2 27.482795376388417 15.866978336205571 65.0
4344 2 25.817795376388414 15.866978336205571 67.356
4345 2 29.148795376388414 15.866978336205571 69.711
4346 2 26.650795376388416 14.424978336205571 69.711
4347 2 24.984795376388416 14.424978336205571 72.0
4348 2 28.315795376388415 14.424978336205571 74.356
4349 2 27.482795376388417 15.866978336205571 72.0
4350 2 25.817795376388414 15.866978336205571 74.356
4351 2 29.148795376388414 15.866978336205571 76.711
4352 2 26.650795376388416 14.424978336205571 76.711
4353 2 24.984795376388416 17.309974003446687 65.0
4354 2 28.315795376388415 17.309974003446687 67.356
4355 2 27.482795376388417 18.751974003446687 65.0
4356 2 25.817795376388414 18.751974003446687 67.356
4357 2 29.148795376388414 18.751974003446687 69.711
4358 2 26.650795376388416 17.309974003446687 69.711
4359 2 24.984795376388416 17.309974003446687 72.0
4360 2 28.315795376388415 17.309974003446687 74.356
4361 2 27.482795376388417 18.751974003446687 72.0
4362 2 25.817795376388414 18.751974003446687 74.356
4363 2 29.148795376388414 18.751974003446687 76.711
4364 2 26.650795376388416 17.309974003446687 76.711
4365 2 24.984795376388416 20.1949696706878 65.0
4366 2 28.315795376388415 20.1949696706878 67.356
4367 2 27.482795376388417 21.6369696706878 65.0
4368 2 25.817795376388414 21.6369696706878 67.356
4369 2 29.148795376388414 21.6369696706878 69.711
4370 2 26.650795376388416 20.1949696706878 69.711
4371 2 24.984795376388416 20.1949696706878 72.0
4372 2 28.315795376388415 20.1949696706878 74.356
4373 2 27.482795376388417 21.6369696706878 72.0
4374 2 25.817795376388414 21.6369696706878 74.356
4375 2 29.148795376388414 21.6369696706878 76.711
4376 2 26.650795376388416 20.1949696706878 76.711
4377 2 24.984795376388416 23.079965337928915 65.0
4378 2 28.315795376388415 23.079965337928915 67.356
4379 2 27.482795376388417 24.521965337928915 65.0
4380 2 25.817795376388414 24.521965337928915 67.356
4381 2 29.148795376388414 24.521965337928915 69.711
4382 2 26.650795376388416 23.079965337928915 69.711
4383 2 24.984795376388416 23.079965337928915 72.0
4384 2 28.315795376388415 23.079965337928915 74.356
4385 2 27.482795376388417 24.521965337928915 72.0
4386 2 25.817795376388414 24.521965337928915 74.356
4387 2 29.148795376388414 24.521965337928915 76.711
4388 2 26.650795376388416 23.079965337928915 76.711
4389 2 24.984795376388416 25.96496100517003 65.0
4390 2 28.315795376388415 25.96496100517003 67.356
4391 2 27.482795376388417 27.40696100517003 65.0
4392 2 25.817795376388414 27.40696100517003 67.356
4393 2 29.148795376388414 27.40696100517003 69.711
4394 2 26.650795376388416 25.96496100517003 69.711
4395 2 24.984795376388416 25.96496100517003 72.0
4396 2 28.315795376388415 25.96496100517003 74.356
4397 2 27.482795376388417 27.40696100517003 72.0
4398 2 25.817795376388414 27.40696100517003 74.356
4399 2 29.148795376388414 27.40696100517003 76.711
4400 2 26.650795376388416 25.96496100517003 76.711
4401 2 29.9817544516661 0.0 65.0
4402 2 33.3127544516661 0.0 67.356
4403 2 32.479754451666096 1.442 65.0
4404 2 30.814754451666097 1.442 67.356
4405 2 34.1457544516661 1.442 69.711
4406 2 31.6477544516661 0.0 69.711
4407 2 29.9817544516661 0.0 72.0
4408 2 33.3127544516661 0.0 74.356
4409 2 32.479754451666096 1.442 72.0
4410 2 30.814754451666097 1.442 74.356
4411 2 34.1457544516661 1.442 76.711
4412 2 31.6477544516661 0.0 76.711
4413 2 29.9817544516661 2.8849956672411143 65.0
4414 2 33.3127544516661 2.8849956672411143 67.356
4415 2 32.479754451666096 4.326995667241114 65.0
4416 2 30.814754451666097 4.326995667241114 67.356
4417 2 34.1457544516661 4.326995667241114 69.711
4418 2 31.6477544516661 2.8849956672411143 69.711
4419 2 29.9817544516661 2.8849956672411143 72.0
4420 2 33.3127544516661 2.8849956672411143 74.356
4421 2 32.479754451666096 4.326995667241114 72.0
4422 2 30.814754451666097 4.326995667241114 74.356
4423 2 34.1457544516661 4.326995667241114 76.711
4424 2 31.6477544516661 2.8849956672411143 76.711
4425 2 29.9817544516661 5.769991334482229 65.0
4426 2 33.3127544516661 5.769991334482229 67.356
4427 2 32.479754451666096 7.211991334482229 65.0
4428 2 30.814754451666097 7.211991334482229 67.356
4429 2 34.1457544516661 7.211991334482229 69.711
4430 2 31.6477544516661 5.769991334482229 69.711
4431 2 29.9817544516661 5.769991334482229 72.0
4432 2 33.3127544516661 5.769991334482229 74.356
4433 2 32.479754451666096 7.211991334482229 72.0
4434 2 30.814754451666097 7.211991334482229 74.356
4435 2 34.1457544516661 7.211991334482229 76.711
4436 2 31.6477544516661 5.769991334482229 76.711
4437 2 29.9817544516661 8.654987001723343 65.0
4438 2 33.3127544516661 8.654987001723343 67.356
4439 2 32.479754451666096 10.096987001723344 65.0
4440 2 30.814754451666097 10.096987001723344 67.356
4441 2 34.1457544516661 10.096987001723344 69.711
4442 2 31.6477544516661 8.654987001723343 69.711
4443 2 29.9817544516661 8.654987001723343 72.0
4444 2 33.3127544516661 8.654987001723343 74.356
4445 2 32.479754451666096 10.096987001723344 72.0
4446 2 30.814754451666097 10.096987001723344 74.356
4447 2 34.1457544516661 10.096987001723344 76.711
4448 2 31.6477544516661 8.654987001723343 76.711
4449 2 29.9817544516661 11.539982668964457 65.0
4450 2 33.3127544516661 11.539982668964457 67.356
4451 2 32.479754451666096 12.981982668964458 65.0
4452 2 30.814754451666097 12.981982668964458 67.356
4453 2 34.1457544516661 12.981982668964458 69.711
4454 2 31.6477544516661 11.539982668964457 69.711
4455 2 29.9817544516661 11.539982668964457 72.0
4456 2 33.3127544516661 11.539982668964457 74.356
